#node1	node2
P28482	Q15797
P15516	Q8TAX7
Q8N983	Q9NY93
Q04917	Q9BYG4
O60739	Q8TEW0
Q96B02	Q9BY78
O15055	Q16526
P13671	P62993
P17612	P48051
P01876	P0CG04
P42229	Q9NSE2
P00533	P43405
Q13137	Q9H0R8
P48357	Q16619
P18031	P46108
P50552	P60709
Q01130	Q8IX12
O95983	Q13330
P07942	Q13148
P05014	Q08334
P38936	P61289
P06703	P63104
P49790	Q8N1F7
P02778	P41597
O95750	P21802
P01567	P48357
O75084	Q13145
P36957	Q14164
O60840	Q9UBI6
Q15796	Q9NP97
P09619	Q9NP95
O95817	Q9H4A3
P18859	P56134
P31995	P59901
P01138	P29317
O43913	P33992
P48729	P62745
Q01105	Q9Y4K3
P13747	P43630
P35080	P42858
O60925	Q96DF8
P42025	Q16659
O15479	P35637
P46531	Q9NR61
Q06432	Q13554
P18846	P61073
P04839	P47712
P48357	Q9UBD9
P28066	Q9P2G9
P09471	Q14832
O15530	Q9Y3F4
P63104	Q15041
P53567	Q16520
O94762	Q13352
Q969J5	Q9UBD9
O60721	P18146
O15151	P00519
P01241	P29401
O15145	P63261
P17947	Q99062
O00221	Q8IWZ3
P31644	Q9NQX3
P01889	Q14566
P02545	P20700
P16619	P51677
P33993	Q14192
P48454	Q14934
O00213	Q92993
P04275	P14770
Q03060	Q96BA8
Q12931	Q9BXM7
O15264	Q99683
P29350	Q99650
O43929	Q9BXI2
Q02363	Q02548
O75529	Q9HBM6
O95622	P05129
O00329	O14939
O15182	Q5UIP0
P09914	P42224
O15111	P07900
Q13547	Q5QNW6
P01889	P58546
P68363	Q9BVA1
O15524	O60674
P25787	P28074
P02794	Q9HB65
Q00987	Q15672
P08047	P25490
P02776	P51677
O75531	P01889
O15264	P63151
Q13114	Q9H6S1
O15457	P00519
P23508	P51452
P04150	Q96GM5
Q13315	Q96B23
P02766	Q08345
O60239	P45984
P26639	Q92597
Q8IZP0	Q9UQB8
P52198	Q8NF50
Q16665	Q9UQL6
O14625	P51686
Q15545	Q8WTS6
P06400	P41236
P01106	Q8TAD8
P19235	P41159
Q15345	Q93034
P47813	P60228
P05120	P06400
O15524	P20936
P57678	Q9UHI6
P60763	Q9NPB6
P40425	Q96EZ8
Q8N612	Q96HR9
P30307	Q9H4B4
P08100	P62873
O43318	P07437
Q05655	Q9Y2U5
P12268	Q9UET6
Q13573	Q8WWH5
Q00987	Q7LG56
P01111	Q16204
574484	P15692
P20936	Q02833
P01579	Q13261
P07199	P09874
O60313	O75365
P62899	Q9Y478
Q12983	Q92843
Q01804	Q9HAW0
P02768	P04259
O14497	Q92922
P24863	Q01094
O00716	O15392
P09919	Q99665
P29353	Q9HBG4
O75964	P01889
P42336	Q9UN42
O60739	P39023
P12931	P37173
Q13131	Q16875
O00329	Q6ZUJ8
P34932	Q12933
P20809	P32927
Q9H204	Q9Y5X1
A6NM45	O75970
P10301	P15056
P36897	P63010
P41743	P42336
O15105	O75995
P49721	Q9Y244
P18146	P32418
O15379	Q9C0K0
P01876	P49221
O43353	P62263
O00161	Q9P2A4
Q8WUI4	Q99880
O43707	Q05397
P29475	P62158
P11831	P15036
P27986	Q96T58
406906	P51608
P27930	Q04206
O75533	Q9UHX1
P46108	Q9HCU4
P31946	Q01974
O95295	Q9NRC1
O95685	P06241
P35354	Q16539
Q13263	Q15435
P28340	P62993
P49750	Q99873
O95257	Q504T8
P05452	P23443
P49336	Q9UHV7
O75937	Q05519
O75529	P61244
P48740	Q13387
Q13797	Q16363
O00501	O95049
Q13137	Q3YEC7
P05019	Q02763
Q15633	Q9UKV8
O75586	P49336
O00716	Q9H211
P35749	P61586
P33992	Q12905
Q9NYG5	Q9UKT4
P17931	Q13950
O43353	P22061
O14544	P52630
O75955	P61073
P35225	Q6UXL0
O95999	Q9Y6K9
P31751	Q13362
P00519	P78524
Q8N766	Q9H3R5
P07332	P35568
P18146	Q9BYV1
Q05639	Q9UKG9
O00483	P03915
P09651	Q01081
Q96HA8	Q9UL45
P07900	P63104
P04899	P48736
P22455	Q9GZP0
P45984	Q9Y4H2
P18084	P29400
O00159	Q9H9Y6
P18124	Q00653
O75815	P04626
P22090	P61247
P58012	Q16548
P02776	P10124
Q9NRR5	Q9UBS4
P02776	P08567
O15524	P15260
494324	P63104
O15534	P48729
O15143	P63261
O60266	P05129
P42768	P63000
Q13315	Q6ZU67
P20810	P27986
P47870	Q15111
P11388	P67870
O14543	Q01113
O15198	Q15796
O75344	Q9Y5B8
P15153	Q8TCU6
P25098	P32302
Q969Q1	Q9UBK9
P35244	P62633
P56545	Q9UBG7
P10415	P17931
P10588	P24468
O14543	Q14626
O94762	P24928
O96018	P00533
P12644	P18146
P01100	Q16659
P17612	P18847
Q13526	Q9Y2M5
O95819	P04406
O60880	Q13291
P57075	Q9UM73
Q6PEY2	Q9BUF5
P10275	P55317
O75159	Q14627
O15027	Q00653
Q14164	Q6NZ67
O00499	P61106
O95445	Q9BTY7
P09544	Q9ULV1
P04141	Q9HC73
O00291	O95782
O14920	P31751
P43364	Q16206
P30530	Q06124
P16410	Q12857
P12980	Q8WUM4
P04629	P08575
O60934	Q92793
Q9HC98	Q9Y230
P01589	Q969D9
P06730	P62753
P15336	Q9UDV6
P16066	Q6VMQ6
P49005	Q96S55
P01568	P24394
O75478	Q9ULM3
P31431	P49747
P06493	Q9UJX5
P16989	Q13573
P07766	P16333
P19838	Q14690
P49841	Q9UJW3
P35638	Q9BPX1
Q9H267	Q9H9C1
P35626	P58182
P10244	Q14209
Q06265	Q14103
P06756	P60709
P29992	P32239
O95858	P41220
P01569	Q99665
O95816	Q00005
P53355	Q16659
A8MVU1	Q9BUZ4
P19876	P41597
O43242	P51665
P61353	P62906
P23219	Q16659
P01570	Q99650
P26599	Q9BUJ2
O95166	Q8NI08
P56704	Q9ULW2
P23458	P51692
Q9BTT4	Q9H944
P08603	Q03591
P49407	P60953
P78537	Q01658
O60840	Q969Q6
P23258	Q9NYZ3
Q15021	Q9HC98
P05112	Q13261
Q07890	Q96HP0
Q12959	Q15334
P10599	Q16236
O60239	Q06187
Q02223	Q9Y275
P02751	P26010
P04637	P49848
P04628	P78504
P23508	P48507
Q13573	Q9NQW6
Q96GX9	Q9GZT8
P07332	P27986
Q13501	Q14596
P09693	P43405
P60983	P62993
O00303	P55010
P05106	P17301
Q12834	Q13042
Q8IZL8	Q9NR30
P53778	Q14765
P56545	Q9Y5P3
O15264	P61978
P23458	Q99650
P07910	Q08211
Q14894	Q9BPX7
P04637	Q9UHC7
P08754	Q14831
P01574	P08887
P58400	Q9UPN3
P54253	Q9NX95
P05452	P24522
P51160	Q13956
P31749	Q16584
O14715	P46060
P10275	Q92769
O75578	P13942
O15027	P49642
P51817	P54619
P46783	Q09013
O75581	O96014
P51955	Q14511
Q6FHJ7	Q9H1J5
P01563	P26951
P16104	P60510
O75347	P18146
O14641	Q96B18
P21918	P84996
O94972	Q9H4K1
P15498	Q13094
P07437	Q13077
P10415	P17275
O43639	O75914
Q16531	Q9UBW8
P62837	Q96DX4
O00329	P05023
P15498	P52566
P51686	Q9Y258
Q6I9Y2	Q96FV9
P78527	Q16254
Q99459	Q9NWB6
O75821	Q16513
406881	Q15717
Q13287	Q9HCU9
O75390	P01889
P27482	Q16821
P01588	P26951
P35637	Q12906
P21815	Q05397
P39656	Q9Y6J8
P31749	P54253
Q16891	Q99689
O60232	Q9Y230
P51955	Q96RY7
P61587	Q13464
Q14643	Q86YM7
P08238	P31749
P51636	Q03135
P24522	Q68CP9
P25105	P29992
Q16659	Q9UQ07
Q8NAF0	Q9NRH1
Q8IVF5	Q99962
Q96E22	Q9H7T3
Q9BWU1	Q9NPJ6
O00626	P19838
P28482	Q16829
Q13976	Q92934
P01106	P62979
P61254	P62987
O15131	O75521
O14744	P62805
P42336	Q9P2W3
O15392	O43464
P26038	P30504
P05412	Q13478
O95376	Q969T4
P15056	P27348
P35713	Q06413
P28288	P40855
Q05209	Q13526
P63208	Q9UJT9
P35568	P84022
P11229	P50148
O15360	O95433
O14576	Q13748
P56199	Q9UKX5
P51828	Q13555
Q15047	Q16637
Q96JB3	Q99459
P05129	Q15118
Q15365	Q8TBK6
P04183	Q71U36
O60262	Q13368
O94906	P51531
P14635	Q13635
407010	Q12837
P16410	Q96CW1
Q66LE6	Q9NY47
P08670	Q8N283
Q9BZG8	Q9Y5S9
Q92769	Q9UK53
P61244	Q13485
P12931	P15941
O14746	P05455
P09917	Q16873
Q96DU9	Q9UIV1
Q10586	Q8TAQ2
Q14289	Q7Z6J0
Q8N6Y0	Q96HB5
P23284	P23508
P28472	P67775
Q07890	Q8N264
P01344	P22692
P61586	Q52LW3
O95721	P46459
P22301	P25105
O43524	P04040
P33778	Q71UI9
O75676	Q96BA8
P13236	P61073
P61981	Q9UK53
O14745	Q9NWQ8
P35579	Q9BX84
P00505	P24941
Q99741	Q9UJX2
O60603	P61073
P15248	P15509
O60902	Q13952
P43364	Q15007
O14920	O95819
P04637	P07203
P0C1Z6	Q9Y230
O00716	Q96GM5
P11274	Q13432
P31274	Q8IY92
Q13233	Q9UL15
P32243	P62195
O60674	Q99062
P04629	P98077
Q3ZCQ8	Q86UA6
P19838	P35222
P62249	Q99759
P13569	P17931
Q13547	Q99684
P27986	P34903
P38646	Q04864
P17987	Q9UL18
P35244	P46063
P01568	Q8IU57
P19838	P31152
O15121	Q8IVH2
O00744	Q9ULV1
O75937	Q14103
Q14164	Q14166
Q01201	Q15233
P11021	P25054
P05129	P48169
Q8IYD8	Q9UBZ9
P01112	P21359
Q9H853	Q9Y6K9
Q96ST3	Q9UBU8
Q16531	Q8WV16
P06241	Q07666
P35626	Q8NH42
P09919	Q01344
Q99878	Q99880
Q14674	Q8N3U4
O60674	P08700
Q13151	Q15366
O75379	Q9UEU0
P30480	P35637
P08107	P48436
P61586	Q96A32
P04156	P19784
P05388	P61513
P16220	Q9P0M9
Q14774	Q8N806
P12931	P50570
P68431	Q6ZW49
P01579	P48357
P18084	Q14315
P01116	Q0VAM2
Q14562	Q15796
P16234	Q9HCT0
P42677	P63220
P02776	P61073
P45983	Q00613
O15264	P14618
O15488	P13807
P51149	Q8NCM8
O43918	P68431
P15882	Q92730
P30480	P61586
P35527	Q99963
Q07812	Q13794
P45983	Q13873
O15264	P17612
Q15326	Q9NR12
P10415	Q9P2Y5
P43897	P63104
P67809	P84103
P63267	Q07889
O43296	Q13315
P01222	Q9UBR4
P68104	P78560
P27482	P40145
P54259	P98175
P22314	Q9Y6X2
P25116	P43250
P06748	P42771
Q6P1W5	Q9NRR5
P53355	Q15257
Q13794	Q92985
P41240	P49023
O00471	Q9Y6H1
P67775	Q7Z3S7
O15264	P61244
P07948	Q8WYR1
O95347	P01889
P01891	Q93084
P09619	Q16827
Q9H0R8	Q9NRD5
P49459	Q9NS91
P09693	Q14790
P51946	Q13889
O15444	P49682
P48023	Q9NZQ3
O60262	P42338
O75056	P34741
P04637	Q68CP9
P22415	Q9UKV0
Q9H293	Q9NRM6
O15239	Q9UI09
Q8NBV4	Q9P2R6
P01106	Q96GM5
P54252	Q9NRD5
Q13573	Q7L7X3
P01100	P49913
P41182	Q6W2J9
P51991	Q9UHX1
P54619	Q53ET0
Q6NUN9	Q9BVJ7
Q13315	Q92738
O60674	P50570
P49736	Q09472
P01579	P48551
P54253	Q6DKK2
P09769	Q03405
P13010	Q8WXE1
O95376	P48664
Q15714	Q9P031
P04637	Q9NRM7
P13805	Q12873
Q01094	Q01831
Q12923	Q92851
O94762	Q92878
P10398	Q12805
P00533	P11142
O15360	Q9UBZ9
Q7Z478	Q96BT3
O43927	P32248
O00716	P49736
Q8NFM4	Q8WZA2
P18146	P49848
P15336	Q13976
P01589	P07202
P36956	P54646
P07437	Q13409
Q14203	Q8NFJ9
P05129	P08754
Q00839	Q99459
O15111	P06753
P0CG48	Q9ULH1
P10745	Q16600
P61981	Q92974
P19634	Q9H4A3
P15391	P52735
P10275	Q13889
O00264	P49716
P04049	P53778
Q15428	Q92733
P48549	P63211
Q7L2E3	Q9Y5X4
P01111	Q13554
P46060	Q9HC24
P56645	Q49AN0
P06400	Q86U86
P32881	Q8IU57
P63151	Q02641
P16520	Q14832
P18206	P39019
O75340	Q9Y5Z4
P14317	Q05193
347745	O43293
P51571	P62330
P06241	P08047
O14531	Q99963
P55211	Q96CA5
P01037	P04179
P05204	Q86U86
O15169	Q9Y2T1
P10912	P35225
P01111	P14324
P84022	Q6DJT9
Q99459	Q9Y2W1
Q13315	Q14592
O43504	P68104
Q08379	Q9UGJ1
P35626	Q8NGB4
O95967	P54259
P26599	P31943
P18564	P63261
P11388	Q13535
Q02763	Q15389
Q92569	Q9H410
P17252	P24588
O43390	O60508
C9JDP6	O14493
P38405	Q8NGF7
P08107	P49841
P13645	P31749
P31785	P78552
P09936	P62979
P30466	Q07444
Q92851	Q9HAV5
Q14241	Q15370
P05112	Q08334
Q05516	Q13547
O95059	P01023
O96019	Q9H9F9
Q12852	Q16659
P62837	Q13489
Q16659	Q96DB2
P18206	Q9Y490
Q16659	Q8WX92
P00533	Q9UKG1
P18206	P40126
P54253	Q13303
P19447	Q13216
P37173	P62993
P50616	P55795
P16234	P49765
P30305	P61981
O75159	P42701
O95983	Q14839
P36896	P58166
P62263	P62979
O43353	Q13485
P36402	Q13761
Q13643	Q9BTD8
Q02156	Q07157
O60260	P35222
P22607	P61328
P20809	Q969J5
P06241	P23759
Q8TAA9	Q96MT3
Q08334	Q9NPH9
P18621	P27635
Q12983	Q16665
Q9H1J7	Q9UP38
O60503	P50151
P22004	Q13253
P51817	Q99941
P04844	Q9Y5J5
P31751	Q05513
406903	O43474
P07585	Q15303
P04637	Q14061
407007	P63151
P26599	Q13247
P51610	Q92560
Q13255	Q9NSC5
O15162	O76003
P60484	Q9Y243
Q99879	Q9UBL3
P02458	P08758
Q504Q3	Q6IBS0
P31431	P49746
Q15287	Q6P2Q9
Q9Y3D3	Q9Y478
P13612	P55268
Q07890	Q13797
P18206	Q08043
P24723	P60709
Q05655	Q86YW0
O00470	Q92793
O75528	P12956
Q8NDV7	Q9UKV8
Q5T3J3	Q9HCU9
P05019	P07585
O60934	O94762
O75581	P58335
P05019	P22607
Q02763	Q15147
Q2I0M4	Q9NRG4
Q13557	Q13936
P32121	Q8NGK2
P63104	Q01113
P08123	P16070
P25786	P41227
P62314	Q92993
P20333	Q3ZCQ8
P09651	Q9UL18
P07766	P42338
Q9UHD2	Q9Y4K3
P38936	Q13485
Q05193	Q3ZCQ8
P06239	P10966
P62826	Q00005
P50151	Q14833
P01106	Q9BSJ2
O14543	Q66K74
O75626	P04150
P98177	Q13131
P62424	Q07020
Q8TCU4	Q96KG7
Q12788	Q9Y5X4
Q15831	Q9Y478
P12931	P18031
Q14315	Q9H2G2
P45984	P63096
P23528	Q13387
O95049	O95471
O43261	O60383
Q14296	Q99750
P06241	P28340
P32121	P51148
Q15427	Q9BQA1
P46778	P47914
Q15303	Q16665
P06401	P07900
P03905	Q9P0J0
P36873	P50750
P62701	P62753
Q13535	Q9P2K6
P16220	Q53ET0
O00257	P49711
Q13315	Q9C0C9
O60925	Q9Y5X3
P05455	P19338
O75369	P26012
P05771	Q9UP65
Q9BPW8	Q9H0R8
O14964	Q5VSY0
P61927	Q9UNX3
P38432	Q96HA8
O75955	Q8NBJ4
P30154	Q00005
O00555	Q9HAV0
P35222	P49023
P01574	P78552
P48634	Q9UHI6
O00716	P06493
P62714	Q16539
Q12933	Q92956
P28702	Q9UHV7
O15162	Q9H0B3
P13861	P98095
P12268	Q8N2W9
P41236	Q16821
P32121	Q8NGR1
P0CG47	P10244
Q8IZD9	Q92730
P83881	Q9UNX3
P30153	Q6NZY4
P23508	P30040
P11277	Q13813
P09104	P19367
O95467	P29274
P62633	Q9H171
Q7Z434	Q96C10
P29317	Q9Y264
O60684	P33316
Q7L0Q8	Q8IWW6
Q7Z2G1	Q969S8
O43927	P46092
P35354	P45984
O43889	P18146
P42336	Q13733
Q13315	Q96N67
P42229	Q00978
P0C7N5	P32121
P02671	P48634
P20340	P40337
Q13158	Q15750
O75791	P29353
P05015	Q9HC73
Q01196	Q99706
Q01970	Q9BYG5
Q92698	Q9Y383
P62873	Q5JWF2
Q96KG7	Q9H0H5
P01889	P41091
P52597	Q13573
O14933	P98170
Q96CG3	Q9Y3M8
P00519	Q14999
406901	Q9BXL8
P32121	Q6IF42
Q00839	Q92597
P04637	P29034
P00533	P12004
P35626	Q8NGL0
Q15648	Q9NWA0
O43491	P42261
Q16666	Q9ULZ3
P35606	Q15714
P51003	Q86U42
O75461	Q9BYE7
O43683	Q10567
Q15038	Q9NRV9
P02748	P07357
P22455	Q9ULV8
P18124	P35268
P05556	P61224
O14905	P51654
Q01082	Q9Y3Y4
P29992	Q9BX93
P84243	Q9HC52
P05062	Q8IWZ6
O94979	Q9Y6B6
P04844	Q15910
P28749	P29323
P23471	Q9UM73
P62753	Q8N122
P54253	Q92614
Q92843	Q9BXH1
O00716	Q14207
Q9UJU6	Q9ULA0
P54253	Q2M1K9
P63104	Q16531
P11171	P49411
Q13243	Q14103
P10071	Q9NRP7
Q12933	Q8TBB1
Q07817	Q8IWV7
P54136	Q14164
P32121	Q96JQ0
P09619	Q13952
P04275	P23229
P18077	Q9UL18
P05023	P42338
P49841	P54252
Q96EQ0	Q9Y5P3
Q96B02	Q99942
P50616	Q9C0C2
Q02045	Q86YV6
P61353	P62910
Q86UP2	Q9HAU0
P10599	P78330
O95267	P62070
Q96A65	Q96KP1
P03956	P80162
P06400	P35638
P31946	P46527
A0JLT2	Q9NR30
Q92569	Q9UK08
P08631	P21860
P43405	Q16633
P32248	P80162
P10070	P48730
O76093	P09619
P26358	Q6BDS2
P04183	Q8TB40
P61586	Q5JSL3
Q9UGI9	Q9Y478
P51668	Q9NZQ3
Q14344	Q9H228
Q00653	Q969H6
P18827	P49747
P45983	Q9UQF2
P52735	P78371
P12236	P20333
P18146	Q8IUH4
P17612	Q14573
Q8N5H7	Q9Y6H5
P04049	P22612
406991	Q32MZ4
P00519	Q6S5L8
P25445	Q06187
P46108	P51816
P27986	P31785
P62750	Q9UKS6
O76003	Q96KM6
O43684	Q9UI95
Q04837	Q68E01
P13861	Q8TBZ2
P33778	Q96DB2
O75928	P35548
P06241	P16383
P49674	Q9NYF0
Q13535	Q9NZC9
P61956	Q99496
P62308	P62316
Q9HC98	Q9Y5L0
O00459	Q9Y4H2
P78406	Q9NRG9
P32927	P35968
P56645	Q9Y297
P35638	Q16649
P16520	Q92806
P04792	Q5RL73
Q6NV75	Q9Y4A5
P53355	Q6WCQ1
P49459	Q5VTR2
P51817	Q9HBA0
Q96PU8	Q9UBR4
Q08209	Q9UM13
P05771	P10398
407015	Q15797
P30305	P67870
Q5VYV7	Q8WXH0
P04637	Q03518
P23508	Q96PZ0
P08138	P61328
P18146	Q16772
P28702	Q06710
Q92736	Q99717
P83436	Q9H9E3
P01375	P36941
P01569	P48357
P24043	P53708
P17482	P21673
Q15788	Q92753
P42226	Q04206
Q12933	Q6ZU52
O15318	Q9H1D9
P05186	Q13114
Q92731	Q9BTT4
P02778	P51681
Q16082	Q16644
P62979	Q07812
P10398	P31749
P35900	P51116
P46952	P52565
O14965	Q969H0
P60763	Q8N392
Q92993	Q96NT1
O60763	Q06547
P25787	Q9Y4K3
P31749	Q6R327
P27797	Q03518
P00519	P42345
406947	P30556
P19838	P63261
O43765	P07900
O60934	P49959
P63000	Q68EM7
Q15796	Q9HCE7
P08514	P24821
Q8NHZ8	Q8WWL7
Q16643	Q9Y572
P22392	P52434
O95415	P46977
P41743	Q9P212
P15018	Q6UXL0
O15516	P56645
P15311	P35240
Q7Z434	Q8IUC6
O14640	O43900
P48556	P62330
O15525	P05412
Q05655	Q9HBA0
P35790	Q92569
Q05655	Q92997
Q969Q0	Q9BPX7
Q9NRI5	Q9P2H0
Q8NHQ1	Q9H5J8
P43364	Q8TBB1
P48556	Q9UL46
Q99996	Q9UKE5
P30153	Q96Q15
P16144	Q8IZC6
P62899	Q9NVP2
P19174	Q92569
Q15906	Q9NRQ2
O43541	Q96J02
P55345	Q07869
P05114	P16402
O15162	P50995
P46937	Q15797
P30511	Q8N743
P12314	Q8NHL6
O95619	Q9Y4A5
P62158	Q8NFM4
P0C0S8	Q9BY41
P41586	P50150
P27361	Q99956
P19012	Q8TCX5
O75143	Q8IYT8
P63104	Q9BSJ8
P41743	Q96B18
P05771	P14598
O75554	Q15428
O75694	P78406
P00519	Q9NRJ4
P19838	P62241
P19793	Q9Y2X0
P08514	P08572
Q13619	Q9BQ67
P14598	P60709
P30050	Q07020
P38936	Q9UK53
O75554	Q8WXF1
O14920	Q9BVC4
P08754	P51679
P68431	Q6B0I6
O14733	O95786
O95373	P62993
O75334	Q13136
O75569	Q9UI95
P18847	Q14103
P30084	Q13177
P08253	Q08050
P11171	P25786
Q01167	Q12873
P40337	Q9H0U4
P08238	P35222
P62917	Q02878
P04406	P54253
P10244	Q9UJX2
P13569	Q14974
O00522	Q9BSQ5
Q9NRX4	Q9UJW3
Q8N163	Q99759
Q9UKV8	Q9UL18
P01009	P17931
P49768	Q14126
O60262	Q9H1C0
P05556	P30101
P46531	P78536
O43251	Q96MA1
Q14152	Q8NFJ9
O60353	Q15147
P51991	Q01094
P03372	P05412
P38405	Q8NGN2
P11171	P27797
Q13418	Q9Y5M8
O00329	P54709
P02795	Q8TE69
P63104	Q13200
O95786	Q12933
P15336	P18847
O77932	Q15024
P61981	Q5PRF9
P24385	Q92769
Q02556	Q9GZX7
O95257	P24522
P13631	P51948
P35680	P61457
O75365	Q9UHI6
P40933	Q9HBE5
P19438	P62993
Q6P1K2	Q9Y3C7
P78348	Q9NRD5
P42566	Q9P0V3
P63279	Q9UKL3
P11021	Q01094
P62256	Q6FI13
P01137	P18146
P29762	Q13368
P07437	P31946
O00182	P01023
P49841	Q15154
P36897	Q5T6F0
P38405	Q8NGW1
P60763	Q13009
Q68CJ9	Q9UQM7
P01111	Q9UJF2
P31751	P78527
Q96QB1	Q9Y5J5
P09919	Q99650
P16220	Q9Y2W7
P63279	Q12772
P61353	Q07020
P40692	P62328
P61077	Q96A37
P35626	Q8NGV0
P62993	Q9ULH1
O43147	Q9NYQ7
P04637	Q6SJ96
P30307	P53778
Q8TBK6	Q96MF2
Q01844	Q92793
Q15759	Q9Y5S8
P00533	P52597
P01106	P33993
Q00610	Q14164
P01106	P49841
P19429	Q969Q6
Q07889	Q13017
O94906	P10275
O14965	Q9UD71
P27482	Q6ZSY5
P17931	Q29983
P68431	Q16594
P58400	Q8N2Q7
O15514	Q9NWA0
Q00722	Q05655
O00291	P53680
Q92466	Q9HAW4
Q96RT7	Q9BQE3
O14920	Q04771
P20333	P62979
Q8NFH3	Q96EE3
O00231	Q5VTR2
O43251	Q9BTD8
O75521	P32121
Q9HD36	Q9UMX3
P21333	Q9UKX5
O14986	Q06187
P49770	Q14232
P42701	Q8IU54
O60674	Q8IU57
O43242	Q9Y4K3
P78352	Q96AP0
P51817	Q05469
5512	P31749
Q15796	Q7Z3T8
P18146	P23511
P05231	Q969J5
O14786	P15692
P63104	Q92973
A6NIT4	P32927
P13533	P68032
P62805	Q92769
P32121	Q15172
P05771	Q15139
P27824	P61619
P01588	Q13651
P20340	Q96CN9
O95831	Q6WCQ1
P23229	P35443
O00141	O75828
P41227	Q96HA1
P61587	Q8NF50
O75030	P50458
O95644	Q08209
Q13315	Q8WY91
P13497	P43629
O95251	Q13315
O60934	Q14676
Q96KM6	Q9H2K2
O75438	Q86Y39
Q07890	Q52LW3
P17612	Q96D31
P04628	Q13330
P26641	Q9UQL6
P10914	Q02556
P43243	Q00653
Q49AN0	Q99743
P06213	Q6S5L8
P07360	P10643
P00813	P04150
P42771	Q96CS2
P19419	Q15759
406958	P13631
Q16539	Q9UBI6
O15439	Q96RT1
Q05655	Q9NYF0
P19235	P22301
P07333	Q9Y264
P42336	P63096
P04637	P42858
O75604	Q7L4P6
P30050	P32969
Q03113	Q15283
O15524	P16471
P00441	P18146
P24723	P62993
Q9NP97	Q9Y5J5
P62136	Q68CJ9
Q16891	Q5VU43
Q96G61	Q9Y4K3
Q04206	Q15650
Q7Z6L1	Q9Y4P8
Q9H9D4	Q9NVV9
P16104	Q9H7Z7
P40818	P63104
P13994	Q12933
P23511	Q9H4I2
P25963	Q01201
Q05516	Q96HS1
P30085	Q9UKE5
P05106	Q13753
Q15572	Q16514
P49959	Q9BXW9
O95402	P61218
P04222	Q9NYU2
Q8IUQ4	Q9H9Q2
P05067	P45983
P05230	P35968
Q14188	Q15329
P30153	P63151
P33991	Q6IE81
P67870	Q9UQE7
O15524	P40189
P51610	Q96ES7
406989	P03372
Q8NHS9	Q9UL33
P01579	P38484
P01106	P28340
O75955	Q9BX66
P23025	Q13315
P27361	Q9BV47
O15239	O95178
P49427	Q03060
Q53TQ3	Q96EZ8
P30480	P61163
O00483	P03901
P01116	P27482
P23193	Q13315
Q00403	Q13315
P47712	P63261
P52272	Q9NRR4
P01589	P29597
O75676	P01100
P47914	Q9Y3U8
P07910	Q13526
P57739	Q96B33
Q06432	Q16537
P01137	P49746
P30154	Q562F6
O43516	P46109
P08670	Q99459
O43683	Q9UK32
P08238	P19838
P05231	P17676
Q16649	Q9NR55
P13500	P51684
P62760	Q86UW9
P19544	Q92793
Q92769	Q96A08
O60381	Q5VSY0
P40337	Q99595
P63146	Q92985
P67936	Q15654
O43306	P51817
P55884	Q8N122
P55210	P55211
Q13177	Q13347
P24864	P30260
P45985	Q12852
P01574	P16871
Q9P212	Q9ULU4
Q12933	Q9UM82
O95551	Q92905
P20333	Q9UHD2
O43294	Q14289
P41091	P43146
P04003	P20851
O95747	P36897
P19429	Q16537
A8MTJ3	P16499
Q14332	Q92997
O14561	O95178
O75293	P18146
O14529	P13569
Q13156	Q96E14
Q9NY65	Q9Y6K9
P07237	Q9UET6
P28908	Q13077
P46934	Q9H492
O60674	P01236
P21580	Q9Y4K3
Q99459	Q9H2P0
O14744	Q9H9G7
Q12824	Q99459
P49674	P49841
Q04771	Q13153
P62136	Q5SWA1
Q9Y5P8	Q9Y698
P22694	Q14957
P35580	Q96A32
P17858	Q9Y490
P00519	P07437
Q99576	Q9H8W4
P52272	Q15714
P12956	P25942
P01112	P04637
Q8IU57	Q9UBD9
P62993	Q8N5U6
P38405	Q6IFG1
O95292	P63027
P21579	Q8IUH5
P18146	Q92769
O43439	P54259
P05000	P17181
O75593	Q15796
Q00005	Q92736
Q7LFL8	Q99717
P05129	P09471
P98077	Q16288
Q96SN8	Q9H213
P05107	P05362
Q9HC35	Q9HC98
O76039	P63000
P54257	Q08752
P0C5Y9	Q08945
P49815	P62993
P38484	Q9HBE4
P62258	Q9UHD2
O00716	Q6STE5
407025	Q9Y6K1
P32121	Q8NH16
P35638	Q16534
O95140	Q15796
P0CG48	Q13490
442891	P25054
O60412	P35626
P05556	P12814
P11474	Q9UPN3
P07910	P48729
O95405	Q86X76
O00755	Q92765
P12004	Q7Z5Q5
Q14653	Q8IZI9
P21980	Q14766
Q8WWY3	Q9H9G7
P49840	Q01974
O94972	Q96KB5
P19438	Q07890
P60709	Q13797
P43360	Q92616
O75947	P18146
P40763	Q8N2W9
P62258	Q9NRI5
Q6P996	Q99623
O95347	Q86XI2
P51610	Q5TH69
P02452	P08253
P10721	Q05516
Q00613	Q96D71
P33993	Q9NS73
P67870	Q13886
Q14832	Q9P2W3
P10826	P13631
P21796	Q14164
Q13123	Q96NB3
Q07817	Q9HB09
P45983	Q96PV7
Q96JK9	Q9UBG7
O14640	Q155Q3
P45984	P62714
P07585	P10600
Q99836	Q9Y2C9
P05455	Q9Y478
P19022	P35221
P17655	Q15078
P04629	Q16827
P08590	P63104
